Placing synapse Exp2Syn at (location 24 0.576865): -301.81484575312516,434.2635953330018,235.053876547362 vs. <arbor.mpoint: x -355.902, y 397.117, z 213.231, radius 0.2775>
Placing synapse Exp2Syn at (location 16 0.468402): -335.94047296792075,363.83832072514133,203.19819259135457 vs. <arbor.mpoint: x -337.228, y 354.752, z 190.421, radius 0.2248>
Placing synapse Exp2Syn at (location 24 0.875009): -331.8058111561647,370.5627958315371,214.0139922653576 vs. <arbor.mpoint: x -352.372, y 383.393, z 224.729, radius 0.1519>
Placing synapse Exp2Syn at (location 20 0.0373457): -359.9494687754323,400.1440092785442,165.273995061835 vs. <arbor.mpoint: x -363.529, y 400.137, z 164.017, radius 0.174893>
Placing synapse Exp2Syn at (location 49 0.524786): -379.7238932787118,401.6362148619808,99.85406050451172 vs. <arbor.mpoint: x -357.74, y 424.269, z 105.105, radius 0.238154>
Placing synapse Exp2Syn at (location 24 0.875009): -331.8058111561647,370.5627958315371,214.0139922653576 vs. <arbor.mpoint: x -352.372, y 383.393, z 224.729, radius 0.1519>
Placing synapse Exp2Syn at (location 16 0.440703): -349.4882034538128,345.4635794470921,171.30521002240405 vs. <arbor.mpoint: x -335.718, y 356.357, z 188.028, radius 0.456734>
Placing synapse Exp2Syn at (location 22 0.532053): -350.66737676971405,421.9080122402693,181.02839485528412 vs. <arbor.mpoint: x -356.939, y 416.558, z 176.636, radius 0.4118>
Placing synapse Exp2Syn at (location 16 0.359549): -340.31214574261384,344.90031007289195,167.7018950586618 vs. <arbor.mpoint: x -332.468, y 361.708, z 181.038, radius 0.3488>
Placing synapse Exp2Syn at (location 16 0.440703): -349.4882034538128,345.4635794470921,171.30521002240405 vs. <arbor.mpoint: x -335.718, y 356.357, z 188.028, radius 0.456734>
Placing synapse Exp2Syn at (location 20 0.149481): -355.63030725810114,394.47736819360733,181.3903846509693 vs. <arbor.mpoint: x -366.352, y 394.899, z 176.58, radius 0.1404>
Placing synapse Exp2Syn at (location 24 1): -283.7273646883624,398.99690710547287,263.9642790152867 vs. <arbor.mpoint: x -354.093, y 379.58, z 231.179, radius 0.1144>
Placing synapse Exp2Syn at (location 24 0.434838): -349.71646489939707,388.89198878506676,201.2647777956551 vs. <arbor.mpoint: x -356.775, y 398.286, z 206.141, radius 0.1884>
Placing synapse Exp2Syn at (location 2 0.1541): -346.75131957980346,405.8713002965717,169.37328402323342 vs. <arbor.mpoint: x -344.787, y 407.842, z 169.466, radius 0.138137>
Placing synapse Exp2Syn at (location 30 0.181475): -387.1851237537523,439.49630424796345,138.13497871401674 vs. <arbor.mpoint: x -381.607, y 432.348, z 144.179, radius 0.2798>
Placing synapse Exp2Syn at (location 50 0.925533): -359.1627717129808,364.460597463437,123.21358137133826 vs. <arbor.mpoint: x -354.659, y 363.105, z 128.21, radius 0.127576>
Placing synapse Exp2Syn at (location 20 0.149481): -355.63030725810114,394.47736819360733,181.3903846509693 vs. <arbor.mpoint: x -366.352, y 394.899, z 176.58, radius 0.1404>
Placing synapse Exp2Syn at (location 21 0.460772): -370.18485377174704,402.66507760662705,150.11049442985313 vs. <arbor.mpoint: x -370.882, y 404.914, z 154.889, radius 0.1372>
Placing synapse Exp2Syn at (location 16 0.468402): -335.94047296792075,363.83832072514133,203.19819259135457 vs. <arbor.mpoint: x -337.228, y 354.752, z 190.421, radius 0.2248>
Placing synapse Exp2Syn at (location 46 1): -323.00526494436747,451.7283584848236,182.10757352244326 vs. <arbor.mpoint: x -361.264, y 436.134, z 177.566, radius 0.2288>
Placing synapse Exp2Syn at (location 49 0.524786): -379.7238932787118,401.6362148619808,99.85406050451172 vs. <arbor.mpoint: x -357.74, y 424.269, z 105.105, radius 0.238154>
Placing synapse Exp2Syn at (location 2 1): -310.93906897065557,385.2491311161245,188.06158653640068 vs. <arbor.mpoint: x -328.419, y 386.969, z 177.079, radius 0.2288>
Placing synapse Exp2Syn at (location 49 0.524786): -379.7238932787118,401.6362148619808,99.85406050451172 vs. <arbor.mpoint: x -357.74, y 424.269, z 105.105, radius 0.238154>
Placing synapse Exp2Syn at (location 12 0.714331): -328.6206887475065,389.2074283328742,144.3936879684359 vs. <arbor.mpoint: x -331.677, y 384.946, z 143.124, radius 0.352635>
Placing synapse Exp2Syn at (location 50 1): -348.89171102296353,340.9974562123648,134.3448549261521 vs. <arbor.mpoint: x -355.218, y 359.432, z 126.99, radius 0.1144>
Placing synapse Exp2Syn at (location 33 0.172276): -377.7961967224337,454.37030974430303,119.33350624739668 vs. <arbor.mpoint: x -372.811, y 459.41, z 116.412, radius 0.38594>
Placing synapse Exp2Syn at (location 24 1): -283.7273646883624,398.99690710547287,263.9642790152867 vs. <arbor.mpoint: x -354.093, y 379.58, z 231.179, radius 0.1144>
Placing synapse Exp2Syn at (location 24 0.576865): -301.81484575312516,434.2635953330018,235.053876547362 vs. <arbor.mpoint: x -355.902, y 397.117, z 213.231, radius 0.2775>
Placing synapse Exp2Syn at (location 15 0.596545): -332.2844785519215,352.92865151705905,155.8545940297932 vs. <arbor.mpoint: x -319.727, y 355.082, z 146.89, radius 0.210054>
Placing synapse Exp2Syn at (location 15 0.596545): -332.2844785519215,352.92865151705905,155.8545940297932 vs. <arbor.mpoint: x -319.727, y 355.082, z 146.89, radius 0.210054>
Placing synapse Exp2Syn at (location 24 0.804855): -310.13327559302104,403.43202782786335,224.9738438663182 vs. <arbor.mpoint: x -352.475, y 386.289, z 221.529, radius 0.1993>
Placing synapse Exp2Syn at (location 16 0.440703): -349.4882034538128,345.4635794470921,171.30521002240405 vs. <arbor.mpoint: x -335.718, y 356.357, z 188.028, radius 0.456734>
Placing synapse Exp2Syn at (location 15 0.596545): -332.2844785519215,352.92865151705905,155.8545940297932 vs. <arbor.mpoint: x -319.727, y 355.082, z 146.89, radius 0.210054>
Placing synapse Exp2Syn at (location 46 0.716676): -372.591790472261,440.23143922717685,161.25570238067527 vs. <arbor.mpoint: x -362.124, y 434.285, z 167.182, radius 0.2791>
Placing synapse Exp2Syn at (location 24 0.875009): -331.8058111561647,370.5627958315371,214.0139922653576 vs. <arbor.mpoint: x -352.372, y 383.393, z 224.729, radius 0.1519>
Placing synapse Exp2Syn at (location 24 0.576865): -301.81484575312516,434.2635953330018,235.053876547362 vs. <arbor.mpoint: x -355.902, y 397.117, z 213.231, radius 0.2775>
Placing synapse Exp2Syn at (location 33 0.172276): -377.7961967224337,454.37030974430303,119.33350624739668 vs. <arbor.mpoint: x -372.811, y 459.41, z 116.412, radius 0.38594>
Placing synapse Exp2Syn at (location 5 0.293534): -336.10365157106094,419.74038225964847,155.99729075692036 vs. <arbor.mpoint: x -333.385, y 417.043, z 156.692, radius 0.199144>
Placing synapse Exp2Syn at (location 24 0.576865): -301.81484575312516,434.2635953330018,235.053876547362 vs. <arbor.mpoint: x -355.902, y 397.117, z 213.231, radius 0.2775>
Placing synapse Exp2Syn at (location 33 0.172276): -377.7961967224337,454.37030974430303,119.33350624739668 vs. <arbor.mpoint: x -372.811, y 459.41, z 116.412, radius 0.38594>
Placing synapse Exp2Syn at (location 24 0.612792): -296.75345975264867,421.70978482864365,226.62455405348936 vs. <arbor.mpoint: x -355.19, y 395.333, z 214.421, radius 0.2153>
Placing synapse Exp2Syn at (location 16 0.359549): -340.31214574261384,344.90031007289195,167.7018950586618 vs. <arbor.mpoint: x -332.468, y 361.708, z 181.038, radius 0.3488>
Placing synapse Exp2Syn at (location 24 1): -283.7273646883624,398.99690710547287,263.9642790152867 vs. <arbor.mpoint: x -354.093, y 379.58, z 231.179, radius 0.1144>
Placing synapse Exp2Syn at (location 33 0.172276): -377.7961967224337,454.37030974430303,119.33350624739668 vs. <arbor.mpoint: x -372.811, y 459.41, z 116.412, radius 0.38594>
Placing synapse Exp2Syn at (location 46 1): -323.00526494436747,451.7283584848236,182.10757352244326 vs. <arbor.mpoint: x -361.264, y 436.134, z 177.566, radius 0.2288>
Placing synapse Exp2Syn at (location 24 0.612792): -296.75345975264867,421.70978482864365,226.62455405348936 vs. <arbor.mpoint: x -355.19, y 395.333, z 214.421, radius 0.2153>
Placing synapse Exp2Syn at (location 50 1): -348.89171102296353,340.9974562123648,134.3448549261521 vs. <arbor.mpoint: x -355.218, y 359.432, z 126.99, radius 0.1144>
Placing synapse Exp2Syn at (location 33 0.172276): -377.7961967224337,454.37030974430303,119.33350624739668 vs. <arbor.mpoint: x -372.811, y 459.41, z 116.412, radius 0.38594>
Placing synapse Exp2Syn at (location 24 0.875009): -331.8058111561647,370.5627958315371,214.0139922653576 vs. <arbor.mpoint: x -352.372, y 383.393, z 224.729, radius 0.1519>
Placing synapse Exp2Syn at (location 20 0.149481): -355.63030725810114,394.47736819360733,181.3903846509693 vs. <arbor.mpoint: x -366.352, y 394.899, z 176.58, radius 0.1404>
Placing synapse Exp2Syn at (location 30 0.181475): -387.1851237537523,439.49630424796345,138.13497871401674 vs. <arbor.mpoint: x -381.607, y 432.348, z 144.179, radius 0.2798>
Placing synapse Exp2Syn at (location 2 0.1541): -346.75131957980346,405.8713002965717,169.37328402323342 vs. <arbor.mpoint: x -344.787, y 407.842, z 169.466, radius 0.138137>
Placing synapse Exp2Syn at (location 24 0.804855): -310.13327559302104,403.43202782786335,224.9738438663182 vs. <arbor.mpoint: x -352.475, y 386.289, z 221.529, radius 0.1993>
Placing synapse Exp2Syn at (location 24 0.612792): -296.75345975264867,421.70978482864365,226.62455405348936 vs. <arbor.mpoint: x -355.19, y 395.333, z 214.421, radius 0.2153>
Placing synapse Exp2Syn at (location 2 0.1541): -346.75131957980346,405.8713002965717,169.37328402323342 vs. <arbor.mpoint: x -344.787, y 407.842, z 169.466, radius 0.138137>
Placing synapse Exp2Syn at (location 33 0.172276): -377.7961967224337,454.37030974430303,119.33350624739668 vs. <arbor.mpoint: x -372.811, y 459.41, z 116.412, radius 0.38594>
Placing synapse Exp2Syn at (location 24 1): -283.7273646883624,398.99690710547287,263.9642790152867 vs. <arbor.mpoint: x -354.093, y 379.58, z 231.179, radius 0.1144>
Placing synapse Exp2Syn at (location 24 0.875009): -331.8058111561647,370.5627958315371,214.0139922653576 vs. <arbor.mpoint: x -352.372, y 383.393, z 224.729, radius 0.1519>
Placing synapse Exp2Syn at (location 24 0.875009): -331.8058111561647,370.5627958315371,214.0139922653576 vs. <arbor.mpoint: x -352.372, y 383.393, z 224.729, radius 0.1519>
Placing synapse Exp2Syn at (location 24 0.875009): -331.8058111561647,370.5627958315371,214.0139922653576 vs. <arbor.mpoint: x -352.372, y 383.393, z 224.729, radius 0.1519>
Placing synapse Exp2Syn at (location 46 1): -323.00526494436747,451.7283584848236,182.10757352244326 vs. <arbor.mpoint: x -361.264, y 436.134, z 177.566, radius 0.2288>
Placing synapse Exp2Syn at (location 16 0.359549): -340.31214574261384,344.90031007289195,167.7018950586618 vs. <arbor.mpoint: x -332.468, y 361.708, z 181.038, radius 0.3488>
Placing synapse Exp2Syn at (location 52 0.124882): -341.3535942508005,410.1256167923661,140.55866567644827 vs. <arbor.mpoint: x -341.188, y 410.833, z 132.838, radius 0.282216>
Placing synapse Exp2Syn at (location 24 0.875009): -331.8058111561647,370.5627958315371,214.0139922653576 vs. <arbor.mpoint: x -352.372, y 383.393, z 224.729, radius 0.1519>
Placing synapse Exp2Syn at (location 16 0.440703): -349.4882034538128,345.4635794470921,171.30521002240405 vs. <arbor.mpoint: x -335.718, y 356.357, z 188.028, radius 0.456734>
Placing synapse Exp2Syn at (location 16 0.440703): -349.4882034538128,345.4635794470921,171.30521002240405 vs. <arbor.mpoint: x -335.718, y 356.357, z 188.028, radius 0.456734>
Placing synapse Exp2Syn at (location 24 0.612792): -296.75345975264867,421.70978482864365,226.62455405348936 vs. <arbor.mpoint: x -355.19, y 395.333, z 214.421, radius 0.2153>
Placing synapse Exp2Syn at (location 24 0.576865): -301.81484575312516,434.2635953330018,235.053876547362 vs. <arbor.mpoint: x -355.902, y 397.117, z 213.231, radius 0.2775>
Placing synapse Exp2Syn at (location 17 0): -356.760447922091,403.8791670406847,151.7534042417737 vs. <arbor.mpoint: x -356.741, y 403.494, z 158.948, radius 0.286>
Placing synapse Exp2Syn at (location 16 0.359549): -340.31214574261384,344.90031007289195,167.7018950586618 vs. <arbor.mpoint: x -332.468, y 361.708, z 181.038, radius 0.3488>
Placing synapse Exp2Syn at (location 16 0.440703): -349.4882034538128,345.4635794470921,171.30521002240405 vs. <arbor.mpoint: x -335.718, y 356.357, z 188.028, radius 0.456734>
Placing synapse Exp2Syn at (location 46 1): -323.00526494436747,451.7283584848236,182.10757352244326 vs. <arbor.mpoint: x -361.264, y 436.134, z 177.566, radius 0.2288>
Placing synapse Exp2Syn at (location 50 0.364432): -355.70921920557237,392.8477027787654,145.46557236213445 vs. <arbor.mpoint: x -354.311, y 391.748, z 135.301, radius 0.1373>
Placing synapse Exp2Syn at (location 16 0.359549): -340.31214574261384,344.90031007289195,167.7018950586618 vs. <arbor.mpoint: x -332.468, y 361.708, z 181.038, radius 0.3488>
Placing synapse Exp2Syn at (location 16 0.440703): -349.4882034538128,345.4635794470921,171.30521002240405 vs. <arbor.mpoint: x -335.718, y 356.357, z 188.028, radius 0.456734>
Placing synapse Exp2Syn at (location 33 0.172276): -377.7961967224337,454.37030974430303,119.33350624739668 vs. <arbor.mpoint: x -372.811, y 459.41, z 116.412, radius 0.38594>
Placing synapse Exp2Syn at (location 17 0): -356.760447922091,403.8791670406847,151.7534042417737 vs. <arbor.mpoint: x -356.741, y 403.494, z 158.948, radius 0.286>
Placing synapse Exp2Syn at (location 46 1): -323.00526494436747,451.7283584848236,182.10757352244326 vs. <arbor.mpoint: x -361.264, y 436.134, z 177.566, radius 0.2288>
Placing synapse Exp2Syn at (location 15 0.596545): -332.2844785519215,352.92865151705905,155.8545940297932 vs. <arbor.mpoint: x -319.727, y 355.082, z 146.89, radius 0.210054>
Placing synapse Exp2Syn at (location 2 0.801213): -324.8860764724935,409.4432942685719,201.36164943693547 vs. <arbor.mpoint: x -331.362, y 391.761, z 174.969, radius 0.2382>
Placing synapse Exp2Syn at (location 50 1): -348.89171102296353,340.9974562123648,134.3448549261521 vs. <arbor.mpoint: x -355.218, y 359.432, z 126.99, radius 0.1144>
Placing synapse Exp2Syn at (location 50 0.925533): -359.1627717129808,364.460597463437,123.21358137133826 vs. <arbor.mpoint: x -354.659, y 363.105, z 128.21, radius 0.127576>
Placing synapse Exp2Syn at (location 24 1): -283.7273646883624,398.99690710547287,263.9642790152867 vs. <arbor.mpoint: x -354.093, y 379.58, z 231.179, radius 0.1144>
Placing synapse Exp2Syn at (location 16 0.359549): -340.31214574261384,344.90031007289195,167.7018950586618 vs. <arbor.mpoint: x -332.468, y 361.708, z 181.038, radius 0.3488>
Placing synapse Exp2Syn at (location 50 1): -348.89171102296353,340.9974562123648,134.3448549261521 vs. <arbor.mpoint: x -355.218, y 359.432, z 126.99, radius 0.1144>
Placing synapse Exp2Syn at (location 49 0.524786): -379.7238932787118,401.6362148619808,99.85406050451172 vs. <arbor.mpoint: x -357.74, y 424.269, z 105.105, radius 0.238154>
Placing synapse Exp2Syn at (location 16 0.468402): -335.94047296792075,363.83832072514133,203.19819259135457 vs. <arbor.mpoint: x -337.228, y 354.752, z 190.421, radius 0.2248>
Placing synapse Exp2Syn at (location 2 1): -310.93906897065557,385.2491311161245,188.06158653640068 vs. <arbor.mpoint: x -328.419, y 386.969, z 177.079, radius 0.2288>
Placing synapse Exp2Syn at (location 50 0.925533): -359.1627717129808,364.460597463437,123.21358137133826 vs. <arbor.mpoint: x -354.659, y 363.105, z 128.21, radius 0.127576>
Placing synapse Exp2Syn at (location 18 1): -351.59454002235066,379.6289780177019,145.10854226358302 vs. <arbor.mpoint: x -359.471, y 377.341, z 148.821, radius 0.1144>
Placing synapse Exp2Syn at (location 33 0.172276): -377.7961967224337,454.37030974430303,119.33350624739668 vs. <arbor.mpoint: x -372.811, y 459.41, z 116.412, radius 0.38594>
Placing synapse Exp2Syn at (location 33 0.172276): -377.7961967224337,454.37030974430303,119.33350624739668 vs. <arbor.mpoint: x -372.811, y 459.41, z 116.412, radius 0.38594>
Placing synapse Exp2Syn at (location 30 0.181475): -387.1851237537523,439.49630424796345,138.13497871401674 vs. <arbor.mpoint: x -381.607, y 432.348, z 144.179, radius 0.2798>
Placing synapse Exp2Syn at (location 24 0.576865): -301.81484575312516,434.2635953330018,235.053876547362 vs. <arbor.mpoint: x -355.902, y 397.117, z 213.231, radius 0.2775>
Placing synapse Exp2Syn at (location 21 0.460772): -370.18485377174704,402.66507760662705,150.11049442985313 vs. <arbor.mpoint: x -370.882, y 404.914, z 154.889, radius 0.1372>
Placing synapse Exp2Syn at (location 50 0.925533): -359.1627717129808,364.460597463437,123.21358137133826 vs. <arbor.mpoint: x -354.659, y 363.105, z 128.21, radius 0.127576>
Placing synapse Exp2Syn at (location 24 0.875009): -331.8058111561647,370.5627958315371,214.0139922653576 vs. <arbor.mpoint: x -352.372, y 383.393, z 224.729, radius 0.1519>
Placing synapse Exp2Syn at (location 24 0.612792): -296.75345975264867,421.70978482864365,226.62455405348936 vs. <arbor.mpoint: x -355.19, y 395.333, z 214.421, radius 0.2153>
Placing synapse Exp2Syn at (location 5 0.293534): -336.10365157106094,419.74038225964847,155.99729075692036 vs. <arbor.mpoint: x -333.385, y 417.043, z 156.692, radius 0.199144>
Placing synapse Exp2Syn at (location 46 0.494693): -363.5105391821559,423.7976549106786,162.98658457858886 vs. <arbor.mpoint: x -360.452, y 431.341, z 160.193, radius 0.368>
Placing synapse Exp2Syn at (location 16 0.359549): -340.31214574261384,344.90031007289195,167.7018950586618 vs. <arbor.mpoint: x -332.468, y 361.708, z 181.038, radius 0.3488>
Placing synapse Exp2Syn at (location 16 0.359549): -340.31214574261384,344.90031007289195,167.7018950586618 vs. <arbor.mpoint: x -332.468, y 361.708, z 181.038, radius 0.3488>
Placing synapse Exp2Syn at (location 50 0.925533): -359.1627717129808,364.460597463437,123.21358137133826 vs. <arbor.mpoint: x -354.659, y 363.105, z 128.21, radius 0.127576>
Placing synapse Exp2Syn at (location 16 0.468402): -335.94047296792075,363.83832072514133,203.19819259135457 vs. <arbor.mpoint: x -337.228, y 354.752, z 190.421, radius 0.2248>
Placing synapse Exp2Syn at (location 46 0.494693): -363.5105391821559,423.7976549106786,162.98658457858886 vs. <arbor.mpoint: x -360.452, y 431.341, z 160.193, radius 0.368>
Placing synapse Exp2Syn at (location 2 0.463762): -328.67818382825857,412.4411099430289,188.33364526528965 vs. <arbor.mpoint: x -338.766, y 399.826, z 171.891, radius 0.294192>
Placing synapse Exp2Syn at (location 15 0.596545): -332.2844785519215,352.92865151705905,155.8545940297932 vs. <arbor.mpoint: x -319.727, y 355.082, z 146.89, radius 0.210054>
Placing synapse Exp2Syn at (location 49 0.524786): -379.7238932787118,401.6362148619808,99.85406050451172 vs. <arbor.mpoint: x -357.74, y 424.269, z 105.105, radius 0.238154>
Placing synapse Exp2Syn at (location 50 1): -348.89171102296353,340.9974562123648,134.3448549261521 vs. <arbor.mpoint: x -355.218, y 359.432, z 126.99, radius 0.1144>
Placing synapse Exp2Syn at (location 24 0.804855): -310.13327559302104,403.43202782786335,224.9738438663182 vs. <arbor.mpoint: x -352.475, y 386.289, z 221.529, radius 0.1993>
Placing synapse Exp2Syn at (location 24 0.875009): -331.8058111561647,370.5627958315371,214.0139922653576 vs. <arbor.mpoint: x -352.372, y 383.393, z 224.729, radius 0.1519>
Placing synapse Exp2Syn at (location 2 1): -310.93906897065557,385.2491311161245,188.06158653640068 vs. <arbor.mpoint: x -328.419, y 386.969, z 177.079, radius 0.2288>
Placing synapse Exp2Syn at (location 49 0.524786): -379.7238932787118,401.6362148619808,99.85406050451172 vs. <arbor.mpoint: x -357.74, y 424.269, z 105.105, radius 0.238154>
Placing synapse Exp2Syn at (location 12 0.714331): -328.6206887475065,389.2074283328742,144.3936879684359 vs. <arbor.mpoint: x -331.677, y 384.946, z 143.124, radius 0.352635>
Placing synapse Exp2Syn at (location 24 0.434838): -349.71646489939707,388.89198878506676,201.2647777956551 vs. <arbor.mpoint: x -356.775, y 398.286, z 206.141, radius 0.1884>
Placing synapse Exp2Syn at (location 24 0.875009): -331.8058111561647,370.5627958315371,214.0139922653576 vs. <arbor.mpoint: x -352.372, y 383.393, z 224.729, radius 0.1519>
Placing synapse Exp2Syn at (location 2 1): -310.93906897065557,385.2491311161245,188.06158653640068 vs. <arbor.mpoint: x -328.419, y 386.969, z 177.079, radius 0.2288>
Placing synapse Exp2Syn at (location 50 1): -348.89171102296353,340.9974562123648,134.3448549261521 vs. <arbor.mpoint: x -355.218, y 359.432, z 126.99, radius 0.1144>
Placing synapse Exp2Syn at (location 18 1): -351.59454002235066,379.6289780177019,145.10854226358302 vs. <arbor.mpoint: x -359.471, y 377.341, z 148.821, radius 0.1144>
Placing synapse Exp2Syn at (location 24 0.576865): -301.81484575312516,434.2635953330018,235.053876547362 vs. <arbor.mpoint: x -355.902, y 397.117, z 213.231, radius 0.2775>
Placing synapse Exp2Syn at (location 2 0.801213): -324.8860764724935,409.4432942685719,201.36164943693547 vs. <arbor.mpoint: x -331.362, y 391.761, z 174.969, radius 0.2382>
Placing synapse Exp2Syn at (location 24 0.804855): -310.13327559302104,403.43202782786335,224.9738438663182 vs. <arbor.mpoint: x -352.475, y 386.289, z 221.529, radius 0.1993>
Placing synapse Exp2Syn at (location 33 0.172276): -377.7961967224337,454.37030974430303,119.33350624739668 vs. <arbor.mpoint: x -372.811, y 459.41, z 116.412, radius 0.38594>
Placing synapse Exp2Syn at (location 16 0.468402): -335.94047296792075,363.83832072514133,203.19819259135457 vs. <arbor.mpoint: x -337.228, y 354.752, z 190.421, radius 0.2248>
Placing synapse Exp2Syn at (location 16 0.359549): -340.31214574261384,344.90031007289195,167.7018950586618 vs. <arbor.mpoint: x -332.468, y 361.708, z 181.038, radius 0.3488>
Placing synapse Exp2Syn at (location 2 0.801213): -324.8860764724935,409.4432942685719,201.36164943693547 vs. <arbor.mpoint: x -331.362, y 391.761, z 174.969, radius 0.2382>
Placing synapse Exp2Syn at (location 2 1): -310.93906897065557,385.2491311161245,188.06158653640068 vs. <arbor.mpoint: x -328.419, y 386.969, z 177.079, radius 0.2288>
Placing synapse Exp2Syn at (location 16 0.359549): -340.31214574261384,344.90031007289195,167.7018950586618 vs. <arbor.mpoint: x -332.468, y 361.708, z 181.038, radius 0.3488>
Placing synapse Exp2Syn at (location 24 0.875009): -331.8058111561647,370.5627958315371,214.0139922653576 vs. <arbor.mpoint: x -352.372, y 383.393, z 224.729, radius 0.1519>
Placing synapse Exp2Syn at (location 50 1): -348.89171102296353,340.9974562123648,134.3448549261521 vs. <arbor.mpoint: x -355.218, y 359.432, z 126.99, radius 0.1144>
Placing synapse Exp2Syn at (location 30 0.181475): -387.1851237537523,439.49630424796345,138.13497871401674 vs. <arbor.mpoint: x -381.607, y 432.348, z 144.179, radius 0.2798>
Placing synapse Exp2Syn at (location 16 0.468402): -335.94047296792075,363.83832072514133,203.19819259135457 vs. <arbor.mpoint: x -337.228, y 354.752, z 190.421, radius 0.2248>
Placing synapse Exp2Syn at (location 46 1): -323.00526494436747,451.7283584848236,182.10757352244326 vs. <arbor.mpoint: x -361.264, y 436.134, z 177.566, radius 0.2288>
Placing synapse Exp2Syn at (location 33 0.172276): -377.7961967224337,454.37030974430303,119.33350624739668 vs. <arbor.mpoint: x -372.811, y 459.41, z 116.412, radius 0.38594>
Placing synapse Exp2Syn at (location 24 0.612792): -296.75345975264867,421.70978482864365,226.62455405348936 vs. <arbor.mpoint: x -355.19, y 395.333, z 214.421, radius 0.2153>
Placing synapse Exp2Syn at (location 50 1): -348.89171102296353,340.9974562123648,134.3448549261521 vs. <arbor.mpoint: x -355.218, y 359.432, z 126.99, radius 0.1144>
Placing synapse Exp2Syn at (location 2 1): -310.93906897065557,385.2491311161245,188.06158653640068 vs. <arbor.mpoint: x -328.419, y 386.969, z 177.079, radius 0.2288>
Placing synapse Exp2Syn at (location 46 0.494693): -363.5105391821559,423.7976549106786,162.98658457858886 vs. <arbor.mpoint: x -360.452, y 431.341, z 160.193, radius 0.368>
Placing synapse Exp2Syn at (location 20 0.0815262): -360.33079165491193,397.21752879459376,169.08812566875835 vs. <arbor.mpoint: x -364.433, y 397.702, z 168.855, radius 0.1373>
Placing synapse Exp2Syn at (location 24 0.612792): -296.75345975264867,421.70978482864365,226.62455405348936 vs. <arbor.mpoint: x -355.19, y 395.333, z 214.421, radius 0.2153>
Placing synapse Exp2Syn at (location 16 0.468402): -335.94047296792075,363.83832072514133,203.19819259135457 vs. <arbor.mpoint: x -337.228, y 354.752, z 190.421, radius 0.2248>
Placing synapse Exp2Syn at (location 16 0.468402): -335.94047296792075,363.83832072514133,203.19819259135457 vs. <arbor.mpoint: x -337.228, y 354.752, z 190.421, radius 0.2248>
Placing synapse Exp2Syn at (location 24 0.804855): -310.13327559302104,403.43202782786335,224.9738438663182 vs. <arbor.mpoint: x -352.475, y 386.289, z 221.529, radius 0.1993>
Placing synapse Exp2Syn at (location 24 0.201203): -341.48756214885145,415.37577868236843,197.21233279793265 vs. <arbor.mpoint: x -358.416, y 407.984, z 195.574, radius 0.2142>
Placing synapse Exp2Syn at (location 46 0.494693): -363.5105391821559,423.7976549106786,162.98658457858886 vs. <arbor.mpoint: x -360.452, y 431.341, z 160.193, radius 0.368>
Placing synapse Exp2Syn at (location 12 0.714331): -328.6206887475065,389.2074283328742,144.3936879684359 vs. <arbor.mpoint: x -331.677, y 384.946, z 143.124, radius 0.352635>
Placing synapse Exp2Syn at (location 30 0.181475): -387.1851237537523,439.49630424796345,138.13497871401674 vs. <arbor.mpoint: x -381.607, y 432.348, z 144.179, radius 0.2798>
Placing synapse Exp2Syn at (location 50 1): -348.89171102296353,340.9974562123648,134.3448549261521 vs. <arbor.mpoint: x -355.218, y 359.432, z 126.99, radius 0.1144>
Placing synapse Exp2Syn at (location 33 0.172276): -377.7961967224337,454.37030974430303,119.33350624739668 vs. <arbor.mpoint: x -372.811, y 459.41, z 116.412, radius 0.38594>
Placing synapse Exp2Syn at (location 16 0.440703): -349.4882034538128,345.4635794470921,171.30521002240405 vs. <arbor.mpoint: x -335.718, y 356.357, z 188.028, radius 0.456734>
Placing synapse Exp2Syn at (location 16 0.440703): -349.4882034538128,345.4635794470921,171.30521002240405 vs. <arbor.mpoint: x -335.718, y 356.357, z 188.028, radius 0.456734>
Placing synapse Exp2Syn at (location 30 0.181475): -387.1851237537523,439.49630424796345,138.13497871401674 vs. <arbor.mpoint: x -381.607, y 432.348, z 144.179, radius 0.2798>
Placing synapse Exp2Syn at (location 5 0.293534): -336.10365157106094,419.74038225964847,155.99729075692036 vs. <arbor.mpoint: x -333.385, y 417.043, z 156.692, radius 0.199144>
Placing synapse Exp2Syn at (location 46 0.716676): -372.591790472261,440.23143922717685,161.25570238067527 vs. <arbor.mpoint: x -362.124, y 434.285, z 167.182, radius 0.2791>
Placing synapse Exp2Syn at (location 30 0.181475): -387.1851237537523,439.49630424796345,138.13497871401674 vs. <arbor.mpoint: x -381.607, y 432.348, z 144.179, radius 0.2798>
Placing synapse Exp2Syn at (location 22 0.532053): -350.66737676971405,421.9080122402693,181.02839485528412 vs. <arbor.mpoint: x -356.939, y 416.558, z 176.636, radius 0.4118>
Placing synapse Exp2Syn at (location 12 0.714331): -328.6206887475065,389.2074283328742,144.3936879684359 vs. <arbor.mpoint: x -331.677, y 384.946, z 143.124, radius 0.352635>
Placing synapse Exp2Syn at (location 49 0.524786): -379.7238932787118,401.6362148619808,99.85406050451172 vs. <arbor.mpoint: x -357.74, y 424.269, z 105.105, radius 0.238154>
